sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
liar_train_7478.json,target_liar,20260424,test,1,liar,statement_only,81,1.0,0.4974256292906178,0.7980549199084668,0.2056636155606407,0.726258581235698,0.6481693363844394,0.5832379862700229
liar_train_7479.json,target_liar,20260424,test,0,liar,statement_only,88,1.0,0.6458810068649885,0.4934210526315789,0.9733981693363843,0.8206521739130435,0.8790045766590389,0.897025171624714
liar_train_748.json,target_liar,20260424,test,0,liar,statement_only,79,1.0,0.3689931350114416,0.3918764302059496,0.1124141876430206,0.2591533180778032,0.8709954233409611,0.8772883295194508
liar_train_7480.json,target_liar,20260424,test,1,liar,statement_only,105,1.0,0.3309496567505721,0.4136155606407322,0.4164759725400457,0.2897597254004577,0.7474256292906178,0.7628718535469108
liar_train_7481.json,target_liar,20260424,test,0,liar,statement_only,86,1.0,0.6046910755148741,0.3867276887871853,0.4759725400457666,0.4193363844393593,0.777745995423341,0.7860411899313501
liar_train_7482.json,target_liar,20260424,test,0,liar,statement_only,184,1.0,0.4287757437070938,0.5832379862700229,0.4104691075514874,0.6221395881006865,0.8609839816933639,0.8538329519450801
liar_train_7483.json,target_liar,20260424,test,0,liar,statement_only,176,1.0,0.2863272311212814,0.2379862700228833,0.1576086956521739,0.1793478260869565,0.4353546910755149,0.2631578947368421
liar_train_7484.json,target_liar,20260424,test,0,liar,statement_only,182,1.0,0.3369565217391304,0.2823226544622426,0.0512013729977116,0.1069794050343249,0.8964530892448512,0.8844393592677345
liar_train_7485.json,target_liar,20260424,test,0,liar,statement_only,174,1.0,0.1401601830663615,0.1058352402745995,0.1641876430205949,0.1581807780320366,0.8418192219679634,0.7837528604118993
liar_train_7486.json,target_liar,20260424,test,0,liar,statement_only,125,1.0,0.5125858123569794,0.1610411899313501,0.7065217391304348,0.1547482837528604,0.9153318077803204,0.9030320366132724
liar_train_7487.json,target_liar,20260424,test,0,liar,statement_only,126,1.0,0.3169336384439359,0.183066361556064,0.1215675057208238,0.1527459954233409,0.8435354691075515,0.8518306636155606
liar_train_7489.json,target_liar,20260424,test,0,liar,statement_only,49,1.0,0.142162471395881,0.0417620137299771,0.1338672768878718,0.1458810068649885,0.8092105263157895,0.8132151029748284
liar_train_7490.json,target_liar,20260424,test,1,liar,statement_only,62,1.0,0.4959954233409611,0.6410183066361556,0.9470823798627004,0.7911899313501144,0.8558352402745996,0.88558352402746
liar_train_7491.json,target_liar,20260424,test,0,liar,statement_only,94,1.0,0.6052631578947368,0.847254004576659,0.3057780320366132,0.7622997711670481,0.6945080091533181,0.629862700228833
liar_train_7492.json,target_liar,20260424,test,0,liar,statement_only,103,1.0,0.5929633867276888,0.5626430205949656,0.7368421052631579,0.6450228832951945,0.9104691075514876,0.8981693363844394
liar_train_7493.json,target_liar,20260424,test,1,liar,statement_only,17,1.0,0.2245423340961098,0.1232837528604119,0.4473684210526316,0.1644736842105263,0.8475400457665904,0.857837528604119
liar_train_7494.json,target_liar,20260424,test,0,liar,statement_only,124,1.0,0.2176773455377574,0.448512585812357,0.3054919908466819,0.4939931350114416,0.8990274599542334,0.8910183066361556
liar_train_7495.json,target_liar,20260424,test,0,liar,statement_only,137,1.0,0.8621281464530892,0.8338100686498856,0.7640160183066361,0.8278032036613272,0.8695652173913043,0.8538329519450801
liar_train_7496.json,target_liar,20260424,test,0,liar,statement_only,55,1.0,0.2774599542334096,0.2525743707093821,0.4539473684210526,0.2634439359267734,0.8675629290617849,0.8812929061784897
liar_train_7497.json,target_liar,20260424,test,0,liar,statement_only,123,1.0,0.6195652173913043,0.437929061784897,0.1744851258581235,0.4593821510297483,0.6684782608695652,0.5414759725400458
liar_train_75.json,target_liar,20260424,test,0,liar,statement_only,98,1.0,0.3249427917620137,0.3097826086956521,0.2685926773455377,0.3312356979405034,0.8381006864988558,0.8412471395881007
liar_train_750.json,target_liar,20260424,test,0,liar,statement_only,63,1.0,0.3675629290617849,0.2494279176201373,0.0717963386727688,0.125858123569794,0.7620137299771167,0.7963386727688787
liar_train_7500.json,target_liar,20260424,test,1,liar,statement_only,95,1.0,0.3318077803203661,0.4118993135011441,0.0414759725400457,0.2133867276887872,0.8449656750572082,0.842391304347826
liar_train_7501.json,target_liar,20260424,test,0,liar,statement_only,194,1.0,0.5077231121281465,0.8052059496567505,0.3581235697940503,0.7368421052631579,0.8272311212814645,0.6584668192219679
liar_train_7502.json,target_liar,20260424,test,1,liar,statement_only,77,1.0,0.4462242562929062,0.4968535469107552,0.8727116704805492,0.6513157894736842,0.8872997711670481,0.8830091533180778
liar_train_7504.json,target_liar,20260424,test,0,liar,statement_only,86,1.0,0.2070938215102974,0.2542906178489702,0.5380434782608695,0.2931922196796339,0.8023455377574371,0.8538329519450801
liar_train_7506.json,target_liar,20260424,test,0,liar,statement_only,163,1.0,0.6393020594965675,0.7379862700228833,0.4662471395881007,0.6970823798627003,0.8378146453089245,0.8323798627002288
liar_train_7507.json,target_liar,20260424,test,0,liar,statement_only,88,1.0,0.3052059496567506,0.2602974828375286,0.2236842105263158,0.2986270022883295,0.8057780320366132,0.8555491990846682
liar_train_7509.json,target_liar,20260424,test,1,liar,statement_only,48,1.0,0.5477688787185355,0.620137299771167,0.6590389016018307,0.6467391304347826,0.8306636155606407,0.8858695652173914
liar_train_751.json,target_liar,20260424,test,0,liar,statement_only,89,1.0,0.4087528604118993,0.6982265446224256,0.8629862700228833,0.7848970251716247,0.8544050343249427,0.8612700228832952
liar_train_7511.json,target_liar,20260424,test,0,liar,statement_only,55,1.0,0.2989130434782608,0.1321510297482837,0.2929061784897025,0.1255720823798627,0.8012013729977117,0.8532608695652174
liar_train_7513.json,target_liar,20260424,test,0,liar,statement_only,154,1.0,0.2745995423340961,0.086670480549199,0.0403318077803203,0.0729405034324942,0.8641304347826086,0.8624141876430206
liar_train_7514.json,target_liar,20260424,test,1,liar,statement_only,67,1.0,0.2448512585812357,0.1853546910755149,0.3812929061784897,0.1902173913043478,0.8675629290617849,0.892162471395881
liar_train_7515.json,target_liar,20260424,test,0,liar,statement_only,82,1.0,0.1490274599542334,0.0280320366132723,0.6310068649885584,0.3409610983981693,0.8589816933638444,0.8741418764302059
liar_train_7516.json,target_liar,20260424,test,0,liar,statement_only,112,1.0,0.3612700228832952,0.3821510297482837,0.4064645308924485,0.4902745995423341,0.9001716247139588,0.9024599542334096
liar_train_7517.json,target_liar,20260424,test,0,liar,statement_only,151,1.0,0.2382723112128146,0.6009725400457666,0.3647025171624714,0.5901029748283753,0.7991990846681922,0.8283752860411899
liar_train_7518.json,target_liar,20260424,test,0,liar,statement_only,104,1.0,0.3847254004576659,0.1467391304347826,0.1541762013729977,0.1152745995423341,0.3647025171624714,0.3398169336384439
liar_train_7519.json,target_liar,20260424,test,0,liar,statement_only,133,1.0,0.5955377574370709,0.6513157894736842,0.5998283752860412,0.6790617848970252,0.8744279176201373,0.8847254004576659
liar_train_7521.json,target_liar,20260424,test,0,liar,statement_only,76,1.0,0.7339816933638444,0.8383867276887872,0.4038901601830663,0.7794622425629291,0.8389588100686499,0.870137299771167
liar_train_7522.json,target_liar,20260424,test,0,liar,statement_only,60,1.0,0.347254004576659,0.5560640732265446,0.5234553775743707,0.5929633867276888,0.852116704805492,0.8801487414187643
liar_train_7525.json,target_liar,20260424,test,0,liar,statement_only,71,1.0,0.7110983981693364,0.6330091533180778,0.9716819221967964,0.8183638443935927,0.8944508009153318,0.8915903890160183
liar_train_7526.json,target_liar,20260424,test,0,liar,statement_only,65,1.0,0.4124713958810068,0.7648741418764302,0.955949656750572,0.8595537757437071,0.8469679633867276,0.8687070938215103
liar_train_7527.json,target_liar,20260424,test,1,liar,statement_only,115,1.0,0.4899885583524027,0.8655606407322655,0.6987986270022883,0.8352402745995423,0.8566933638443935,0.8758581235697941
liar_train_7528.json,target_liar,20260424,test,0,liar,statement_only,44,1.0,0.3260869565217391,0.4536613272311213,0.5660755148741419,0.5546338672768879,0.8469679633867276,0.8790045766590389
liar_train_753.json,target_liar,20260424,test,0,liar,statement_only,160,1.0,0.584096109839817,0.8363844393592678,0.4224828375286041,0.761441647597254,0.8209382151029748,0.8412471395881007
liar_train_7530.json,target_liar,20260424,test,0,liar,statement_only,145,1.0,0.1327231121281464,0.1224256292906178,0.3166475972540046,0.1433066361556064,0.8667048054919908,0.8824370709382151
liar_train_7531.json,target_liar,20260424,test,1,liar,statement_only,73,1.0,0.3910183066361556,0.875,0.7248283752860412,0.8195080091533181,0.6864988558352403,0.7162471395881007
liar_train_7533.json,target_liar,20260424,test,1,liar,statement_only,163,1.0,0.7946224256292906,0.8280892448512586,0.88558352402746,0.8675629290617849,0.9090389016018308,0.908466819221968
liar_train_7535.json,target_liar,20260424,test,0,liar,statement_only,106,1.0,0.6258581235697941,0.7971967963386728,0.834096109839817,0.8172196796338673,0.8595537757437071,0.8830091533180778
liar_train_7536.json,target_liar,20260424,test,0,liar,statement_only,129,1.0,0.7128146453089245,0.4685354691075515,0.1235697940503432,0.3492562929061785,0.8200800915331807,0.8398169336384439
liar_train_7538.json,target_liar,20260424,test,0,liar,statement_only,298,1.0,0.3438215102974828,0.8790045766590389,0.8538329519450801,0.8904462242562929,0.869279176201373,0.8632723112128147
liar_train_7539.json,target_liar,20260424,test,1,liar,statement_only,102,1.0,0.2594393592677345,0.3658466819221967,0.3180778032036613,0.3933066361556064,0.847254004576659,0.8738558352402745
liar_train_7540.json,target_liar,20260424,test,0,liar,statement_only,87,1.0,0.2860411899313501,0.1673340961098398,0.1790617848970251,0.2351258581235698,0.4104691075514874,0.4702517162471396
liar_train_7542.json,target_liar,20260424,test,0,liar,statement_only,127,1.0,0.3137871853546911,0.2877574370709382,0.1664759725400457,0.3112128146453089,0.8323798627002288,0.790903890160183
liar_train_7546.json,target_liar,20260424,test,0,liar,statement_only,110,1.0,0.8398169336384439,0.9548054919908466,0.8166475972540046,0.9299199084668192,0.8841533180778032,0.8812929061784897
liar_train_7548.json,target_liar,20260424,test,0,liar,statement_only,109,1.0,0.2969107551487414,0.4748283752860412,0.5120137299771167,0.4510869565217391,0.8810068649885584,0.8741418764302059
liar_train_7549.json,target_liar,20260424,test,1,liar,statement_only,83,1.0,0.6933638443935927,0.8192219679633868,0.2008009153318077,0.7577231121281465,0.9024599542334096,0.8927345537757437
liar_train_755.json,target_liar,20260424,test,0,liar,statement_only,106,1.0,0.3935926773455377,0.8818649885583524,0.5008581235697941,0.8066361556064073,0.8286613272311213,0.8455377574370709
liar_train_7550.json,target_liar,20260424,test,0,liar,statement_only,94,1.0,0.3375286041189931,0.8581235697940504,0.9013157894736842,0.9184782608695652,0.8747139588100686,0.8830091533180778
liar_train_7551.json,target_liar,20260424,test,0,liar,statement_only,62,1.0,0.3157894736842105,0.2454233409610983,0.1747711670480549,0.2377002288329519,0.6624713958810069,0.6212814645308925
liar_train_7553.json,target_liar,20260424,test,0,liar,statement_only,161,1.0,0.2771739130434782,0.2437070938215103,0.2231121281464531,0.3335240274599542,0.834954233409611,0.8338100686498856
liar_train_7554.json,target_liar,20260424,test,0,liar,statement_only,114,1.0,0.3369565217391304,0.620137299771167,0.3546910755148741,0.6152745995423341,0.756578947368421,0.8360983981693364
liar_train_7555.json,target_liar,20260424,test,1,liar,statement_only,64,1.0,0.5697940503432495,0.7196796338672768,0.772025171624714,0.7502860411899314,0.8040617848970252,0.8295194508009154
liar_train_7556.json,target_liar,20260424,test,0,liar,statement_only,202,1.0,0.6052631578947368,0.6876430205949656,0.2608695652173913,0.6344393592677345,0.8426773455377574,0.7886155606407322
liar_train_7557.json,target_liar,20260424,test,0,liar,statement_only,98,1.0,0.3495423340961098,0.7073798627002288,0.6255720823798627,0.6973684210526315,0.8689931350114416,0.8878718535469108
liar_train_7558.json,target_liar,20260424,test,1,liar,statement_only,123,1.0,0.1118421052631579,0.0469107551487414,0.0217391304347826,0.0789473684210526,0.8641304347826086,0.8546910755148741
liar_train_756.json,target_liar,20260424,test,0,liar,statement_only,99,1.0,0.312929061784897,0.4659610983981693,0.3732837528604119,0.459954233409611,0.7505720823798627,0.7794622425629291
liar_train_7560.json,target_liar,20260424,test,0,liar,statement_only,123,1.0,0.3200800915331808,0.5094393592677345,0.584096109839817,0.5660755148741419,0.9201945080091534,0.9073226544622426
liar_train_7561.json,target_liar,20260424,test,0,liar,statement_only,84,1.0,0.7422768878718535,0.8381006864988558,0.7791762013729977,0.8518306636155606,0.9096109839816934,0.9127574370709384
liar_train_7563.json,target_liar,20260424,test,0,liar,statement_only,129,1.0,0.727974828375286,0.5148741418764302,0.488558352402746,0.5772311212814645,0.8435354691075515,0.8452517162471396
liar_train_7564.json,target_liar,20260424,test,0,liar,statement_only,120,1.0,0.3255148741418764,0.7643020594965675,0.9822654462242564,0.9221967963386728,0.8398169336384439,0.8363844393592678
liar_train_7566.json,target_liar,20260424,test,0,liar,statement_only,127,1.0,0.5732265446224256,0.7677345537757437,0.9799771167048056,0.8469679633867276,0.909324942791762,0.9030320366132724
liar_train_7567.json,target_liar,20260424,test,1,liar,statement_only,130,1.0,0.6676201372997712,0.7145308924485125,0.119279176201373,0.6238558352402745,0.9344965675057209,0.915903890160183
liar_train_7568.json,target_liar,20260424,test,1,liar,statement_only,78,1.0,0.404462242562929,0.7811784897025171,0.4716819221967963,0.7502860411899314,0.9250572082379864,0.9173340961098398
liar_train_7569.json,target_liar,20260424,test,0,liar,statement_only,188,1.0,0.2239702517162471,0.0663615560640732,0.1967963386727688,0.1484553775743707,0.777745995423341,0.7994851258581236
liar_train_7570.json,target_liar,20260424,test,0,liar,statement_only,73,1.0,0.3280892448512585,0.2708810068649885,0.3927345537757437,0.2643020594965675,0.455091533180778,0.6018306636155606
liar_train_7571.json,target_liar,20260424,test,0,liar,statement_only,67,1.0,0.5975400457665904,0.8518306636155606,0.7208237986270023,0.8544050343249427,0.8818649885583524,0.8721395881006865
liar_train_7572.json,target_liar,20260424,test,0,liar,statement_only,204,1.0,0.058066361556064,0.0191647597254004,0.267162471395881,0.1524599542334096,0.790903890160183,0.7305491990846682
liar_train_7573.json,target_liar,20260424,test,0,liar,statement_only,45,1.0,0.335812356979405,0.3955949656750572,0.585812356979405,0.4765446224256293,0.8772883295194508,0.8830091533180778
liar_train_7575.json,target_liar,20260424,test,0,liar,statement_only,59,1.0,0.3215102974828375,0.4147597254004577,0.7319794050343249,0.5660755148741419,0.863558352402746,0.8984553775743707
liar_train_7576.json,target_liar,20260424,test,0,liar,statement_only,41,1.0,0.7359839816933639,0.8632723112128147,0.6393020594965675,0.8137871853546911,0.8812929061784897,0.8953089244851259
liar_train_7578.json,target_liar,20260424,test,0,liar,statement_only,103,1.0,0.183066361556064,0.006578947368421,0.1141304347826086,0.0872425629290617,0.6913615560640732,0.6558924485125858
liar_train_7579.json,target_liar,20260424,test,0,liar,statement_only,62,1.0,0.1942219679633867,0.1696224256292906,0.0820938215102974,0.1793478260869565,0.5248855835240275,0.5995423340961098
liar_train_758.json,target_liar,20260424,test,0,liar,statement_only,88,1.0,0.1679061784897025,0.017162471395881,0.0243135011441647,0.062929061784897,0.5632151029748284,0.5912471395881007
liar_train_7580.json,target_liar,20260424,test,0,liar,statement_only,70,1.0,0.238558352402746,0.0500572082379862,0.2096681922196796,0.1330091533180778,0.7419908466819222,0.7316933638443935
