sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
pmd_4704,target_pmd,20260425,test,1,pmd,article_text,300,1.0,0.4205832730778501,0.4926488310436249,0.8669558929862617,0.6126777536755845,0.2116172571704025,0.2395758013979272
pmd_4705,target_pmd,20260425,test,0,pmd,article_text,2026,1.0,0.5018076644974693,0.4167269221499156,0.420824295010846,0.4121475054229935,0.5008435767654856,0.4605929139551699
pmd_4706,target_pmd,20260425,test,0,pmd,article_text,5326,1.0,0.207760906242468,0.1031573873222463,0.420824295010846,0.2634369727645215,0.6919739696312365,0.6926970354302241
pmd_4707,target_pmd,20260425,test,0,pmd,article_text,6547,1.0,0.8770788141720897,0.0990600144613159,0.6165341046035189,0.0472402988671969,0.8214027476500362,0.7919980718245361
pmd_4708,target_pmd,20260425,test,1,pmd,article_text,3447,1.0,0.9910821884791516,0.7346348517715112,0.7423475536273801,0.7524704748132081,0.943118823812967,0.940949626416004
pmd_4709,target_pmd,20260425,test,1,pmd,article_text,2425,1.0,0.9785490479633646,0.8392383706917329,0.8753916606411184,0.8156182212581344,0.911303928657508,0.920703784044348
pmd_471,target_pmd,20260425,test,0,pmd,article_text,4593,1.0,0.9325138587611472,0.821884791516028,0.1079778259821643,0.7760906242468064,0.8498433357435526,0.7758496023138105
pmd_4710,target_pmd,20260425,test,1,pmd,article_text,6947,1.0,0.0689322728368281,0.0867678958785249,0.1528079055194022,0.2072788623764762,0.3051337671728127,0.2513858761147264
pmd_4711,target_pmd,20260425,test,0,pmd,article_text,8033,1.0,0.8271872740419378,0.569534827669318,0.5278380332610267,0.5485659194986744,0.6519643287539166,0.581585924319113
pmd_4712,target_pmd,20260425,test,1,pmd,article_text,256,1.0,0.757290913473126,0.8970836346107496,0.8173053747891058,0.8970836346107496,0.6490720655579658,0.7659677030609785
pmd_4714,target_pmd,20260425,test,0,pmd,article_text,8611,1.0,0.9891540130151844,0.5408532176428055,0.6461798023620149,0.4434803567124608,0.725234996384671,0.7211376235237407
pmd_4715,target_pmd,20260425,test,0,pmd,article_text,1238,1.0,0.8657507833212822,0.6898047722342733,0.5837551217160761,0.6341287057122198,0.5022897083634611,0.3731019522776572
pmd_4716,target_pmd,20260425,test,0,pmd,article_text,3027,1.0,0.197879006989636,0.3333333333333333,0.2371655820679681,0.4266088214027476,0.7992287298144131,0.7170402506628103
pmd_4717,target_pmd,20260425,test,1,pmd,article_text,13595,1.0,0.8187515063870813,0.4675825500120511,0.935647143890094,0.4507110147023379,0.9043142926006268,0.8876837792239094
pmd_4718,target_pmd,20260425,test,0,pmd,article_text,2312,1.0,0.1747409014220294,0.5933959990359122,0.7355989395034949,0.6912509038322487,0.7464449264883104,0.6994456495541094
pmd_4719,target_pmd,20260425,test,1,pmd,article_text,7028,1.0,0.8030850807423475,0.1043624969872258,0.1272595806218366,0.0453121234032296,0.5056640154254037,0.4885514581826946
pmd_472,target_pmd,20260425,test,0,pmd,article_text,3071,1.0,0.9775849602313812,0.9269703543022416,0.745239816823331,0.8018799710773681,0.9047963364666184,0.9146782357194504
pmd_4720,target_pmd,20260425,test,0,pmd,article_text,3485,1.0,0.980236201494336,0.9091347312605448,0.6789587852494577,0.8640636297903109,0.970113280308508,0.958062183658713
pmd_4721,target_pmd,20260425,test,1,pmd,article_text,887,1.0,0.8498433357435526,0.967944082911545,0.925524222704266,0.960472402988672,0.8896119546878766,0.9149192576524464
pmd_4722,target_pmd,20260425,test,1,pmd,article_text,4999,1.0,0.9380573632200532,0.6334056399132321,0.9705953241745,0.8717763316461798,0.9168474331164136,0.9067245119305856
pmd_4723,target_pmd,20260425,test,0,pmd,article_text,5649,1.0,0.7505422993492408,0.1612436731742588,0.1173776813690045,0.1916124367317425,0.7471679922872981,0.6876355748373102
pmd_4724,target_pmd,20260425,test,0,pmd,article_text,1486,1.0,0.2935647143890094,0.2299349240780911,0.0479633646661846,0.0366353338153772,0.7442757290913473,0.7392142684984333
pmd_4725,target_pmd,20260425,test,1,pmd,article_text,2438,1.0,0.9096167751265364,0.4854181730537479,0.5610990600144613,0.5830320559170885,0.9040732706676308,0.8845504940949627
pmd_4726,target_pmd,20260425,test,0,pmd,article_text,4169,1.0,0.9428778018799712,0.6266570257893468,0.3432152325861653,0.5909857797059532,0.8146541335261509,0.7606652205350687
pmd_4727,target_pmd,20260425,test,0,pmd,article_text,8467,1.0,0.7681369004579417,0.128705712219812,0.4658953964810798,0.2926006266570258,0.6644974692697035,0.631236442516269
pmd_4728,target_pmd,20260425,test,1,pmd,article_text,1651,1.0,0.972764521571463,0.6922149915642324,0.8141720896601591,0.7691009881899253,0.8590021691973969,0.8611713665943601
pmd_4729,target_pmd,20260425,test,0,pmd,article_text,13804,1.0,0.755121716076163,0.1017112557242709,0.1378645456736563,0.0855627862135454,0.8086285852012534,0.7611472644010605
pmd_473,target_pmd,20260425,test,0,pmd,article_text,1825,1.0,0.3162207760906242,0.0739937334297421,0.0243432152325861,0.0301277416244878,0.89587852494577,0.866232827187274
pmd_4730,target_pmd,20260425,test,1,pmd,article_text,865,1.0,0.8450228970836346,0.3176669076885997,0.8587611472644011,0.5504940949626416,0.7642805495300072,0.8074234755362738
pmd_4731,target_pmd,20260425,test,1,pmd,article_text,2441,1.0,0.747409014220294,0.1299108218847915,0.2769342010122921,0.5888165823089901,0.712701855868884,0.6502771752229453
pmd_4732,target_pmd,20260425,test,0,pmd,article_text,5778,1.0,0.0874909616775126,0.0291636538925042,0.1605206073752711,0.220294046758255,0.6440106049650518,0.519884309472162
pmd_4733,target_pmd,20260425,test,1,pmd,article_text,114966,1.0,0.9532417449987948,0.4391419619185346,0.4738491202699446,0.5365148228488793,0.7693420101229211,0.6953482766931791
pmd_4734,target_pmd,20260425,test,1,pmd,article_text,2313,1.0,0.9563750301277416,0.9549288985297664,0.787177633164618,0.918534586647385,0.9180525427813933,0.9243191130392866
pmd_4735,target_pmd,20260425,test,1,pmd,article_text,4168,1.0,0.8293564714389009,0.8216437695830321,0.0525427813931067,0.6020727886237648,0.7045071101470234,0.7731983610508556
pmd_4736,target_pmd,20260425,test,1,pmd,article_text,3003,1.0,0.8498433357435526,0.1441311159315497,0.0356712460833935,0.0173535791757049,0.6187033020004821,0.6524463726199085
pmd_4737,target_pmd,20260425,test,1,pmd,article_text,4026,1.0,0.9040732706676308,0.4538442998312846,0.3395999035912268,0.5355507351168957,0.940949626416004,0.9390214509520366
pmd_4738,target_pmd,20260425,test,1,pmd,article_text,2927,1.0,0.89587852494577,0.3420101229211858,0.7678958785249458,0.5292841648590022,0.8700891781152085,0.8862376476259339
pmd_4739,target_pmd,20260425,test,0,pmd,article_text,139,1.0,0.8071824536032779,0.918293564714389,0.2564473367076404,0.8992528320077127,0.7630754398650277,0.8064593878042902
pmd_474,target_pmd,20260425,test,0,pmd,article_text,3982,1.0,0.8573150156664257,0.6987225837551218,0.353820197637985,0.6456977584960232,0.9050373583996144,0.8925042178838274
pmd_4740,target_pmd,20260425,test,1,pmd,article_text,846,1.0,0.824295010845987,0.5210894191371415,0.8997348758737045,0.5194022656061702,0.7274041937816341,0.8303205591708845
pmd_4741,target_pmd,20260425,test,0,pmd,article_text,4214,1.0,0.9915642323451436,0.8059773439382983,0.324174499879489,0.6984815618221258,0.6967944082911545,0.5227765726681128
pmd_4742,target_pmd,20260425,test,0,pmd,article_text,7163,1.0,0.8139310677271632,0.3048927452398168,0.2624728850325379,0.5095203663533382,0.8189925283200771,0.7107736804049168
pmd_4743,target_pmd,20260425,test,0,pmd,article_text,5018,1.0,0.816823330923114,0.4687876596770306,0.2853699686671487,0.28705712219812,0.9098577970595324,0.8941913714147988
pmd_4745,target_pmd,20260425,test,1,pmd,article_text,1033,1.0,0.967944082911545,0.6493130874909617,0.2422270426608821,0.6020727886237648,0.9869848156182212,0.980236201494336
pmd_4746,target_pmd,20260425,test,0,pmd,article_text,3080,1.0,0.8773198361050856,0.581585924319113,0.3342974210653169,0.5574837310195228,0.735116895637503,0.6741383465895396
pmd_4747,target_pmd,20260425,test,0,pmd,article_text,2500,1.0,0.8240539889129911,0.3449023861171366,0.1655820679681851,0.1602795854422752,0.9151602795854424,0.898529766208725
pmd_4748,target_pmd,20260425,test,1,pmd,article_text,7581,1.0,0.9648107977825984,0.4203422511448542,0.3101952277657266,0.5394070860448301,0.7985056640154254,0.8095926729332369
pmd_4749,target_pmd,20260425,test,0,pmd,article_text,5915,1.0,0.757290913473126,0.0513376717281272,0.3988912991082188,0.1831766690768859,0.7114967462039046,0.589057604241986
pmd_475,target_pmd,20260425,test,0,pmd,article_text,6737,1.0,0.8103157387322246,0.0776090624246806,0.2422270426608821,0.0672451193058568,0.7758496023138105,0.6907688599662569
pmd_4750,target_pmd,20260425,test,0,pmd,article_text,6227,1.0,0.9775849602313812,0.6987225837551218,0.2335502530730296,0.6003856350927934,0.6261749819233551,0.4986743793685225
pmd_4751,target_pmd,20260425,test,1,pmd,article_text,232,1.0,0.8556278621354543,0.9385394070860448,0.9838515304892744,0.9272113762352374,0.2130633887683779,0.1720896601590744
pmd_4752,target_pmd,20260425,test,0,pmd,article_text,3742,1.0,0.7785008435767655,0.5900216919739696,0.3126054470956857,0.6722101711255725,0.873704507110147,0.8570739937334297
pmd_4753,target_pmd,20260425,test,0,pmd,article_text,7409,1.0,0.7963364666184622,0.0600144613159797,0.4936129187756086,0.1552181248493613,0.8428536996866715,0.7580139792721138
pmd_4754,target_pmd,20260425,test,1,pmd,article_text,681,1.0,0.3670764039527597,0.4121475054229935,0.1814895155459146,0.4543263436972764,0.9378163412870572,0.9527597011328032
pmd_4755,target_pmd,20260425,test,0,pmd,article_text,5222,1.0,0.9758978067004096,0.5290431429260063,0.6693179079296216,0.5664015425403712,0.7951313569534828,0.7519884309472162
pmd_4756,target_pmd,20260425,test,1,pmd,article_text,477,1.0,0.888647866955893,0.9980718245360328,0.9474572186068932,0.994938539407086,0.9730055435044588,0.9684261267775368
pmd_4757,target_pmd,20260425,test,1,pmd,article_text,260,1.0,0.1262954928898529,0.4943359845745962,0.0265124126295492,0.3128464690286816,0.1822125813449024,0.1424439624005784
pmd_4758,target_pmd,20260425,test,0,pmd,article_text,4861,1.0,0.1366594360086767,0.1079778259821643,0.3673174258857556,0.2641600385635093,0.3808146541335261,0.3101952277657266
pmd_4759,target_pmd,20260425,test,0,pmd,article_text,13744,1.0,0.804531212340323,0.3697276452157146,0.1149674620390455,0.1130392865750783,0.8300795372378886,0.725476018317667
pmd_476,target_pmd,20260425,test,1,pmd,article_text,2333,1.0,0.920944805977344,0.2675343456254519,0.6396722101711255,0.0535068691250903,0.8990118100747168,0.9086526873945528
pmd_4760,target_pmd,20260425,test,0,pmd,article_text,6380,1.0,0.8269462521089419,0.4695107254760183,0.3972041455772475,0.4880694143167028,0.9076885996625692,0.8966015907447578
pmd_4761,target_pmd,20260425,test,0,pmd,article_text,5918,1.0,0.2557242709086527,0.0848397204145577,0.3962400578452639,0.185586888406845,0.6454567365630273,0.6006266570257893
pmd_4762,target_pmd,20260425,test,0,pmd,article_text,9640,1.0,0.7691009881899253,0.2484936129187756,0.3092311400337431,0.3060978549047963,0.6148469510725476,0.4912026994456495
pmd_4763,target_pmd,20260425,test,0,pmd,article_text,6055,1.0,0.9096167751265364,0.3048927452398168,0.2629549288985298,0.5324174499879489,0.8982887442757291,0.8915401301518439
pmd_4764,target_pmd,20260425,test,0,pmd,article_text,5215,1.0,0.9149192576524464,0.3089901181007471,0.7457218606893228,0.2940467582550012,0.7331887201735358,0.5165100024102194
pmd_4765,target_pmd,20260425,test,0,pmd,article_text,9156,1.0,0.9168474331164136,0.6888406845022897,0.3258616534104603,0.6105085562786213,0.8546637744034707,0.7170402506628103
pmd_4766,target_pmd,20260425,test,0,pmd,article_text,3490,1.0,0.7729573391178597,0.6895637503012774,0.7329476982405398,0.6268980477223427,0.9238370691732948,0.9086526873945528
pmd_4767,target_pmd,20260425,test,1,pmd,article_text,1462,1.0,0.9520366353338152,0.8524945770065075,0.5861653410460352,0.7688599662569294,0.8230899011810074,0.8471920944805977
pmd_4768,target_pmd,20260425,test,0,pmd,article_text,2829,1.0,0.9450469992769344,0.7302964569775849,0.6630513376717281,0.6519643287539166,0.7932031814895155,0.7570498915401301
pmd_4769,target_pmd,20260425,test,1,pmd,article_text,4629,1.0,0.7686189443239335,0.1694384188961195,0.3817787418655097,0.5637503012774162,0.6080983369486623,0.6965533863581586
pmd_477,target_pmd,20260425,test,0,pmd,article_text,106,1.0,0.4979513135695348,0.4868643046517233,0.910821884791516,0.5020486864304652,0.710291636538925,0.688117618703302
pmd_4770,target_pmd,20260425,test,1,pmd,article_text,10119,1.0,0.972764521571463,0.7486141238852736,0.7384912026994457,0.6794408291154495,0.8652687394552905,0.8628585201253314
pmd_4771,target_pmd,20260425,test,0,pmd,article_text,9509,1.0,0.747409014220294,0.0168715353097131,0.6946252108941914,0.1588334538442998,0.4707158351409978,0.3822607857315016
pmd_4772,target_pmd,20260425,test,0,pmd,article_text,3238,1.0,0.9438418896119548,0.5880935165100024,0.5488069414316703,0.5153048927452398,0.9214268498433358,0.913473126054471
pmd_4773,target_pmd,20260425,test,1,pmd,article_text,1389,1.0,0.8992528320077127,0.4297421065316943,0.9749337189684262,0.8758737045071101,0.9501084598698482,0.9448059773439385
pmd_4774,target_pmd,20260425,test,0,pmd,article_text,2220,1.0,0.4066040009640877,0.3203181489515546,0.1344902386117136,0.3077850084357676,0.9023861171366594,0.9122680163894914
pmd_4775,target_pmd,20260425,test,1,pmd,article_text,17934,1.0,0.9939744516751025,0.725234996384671,0.1479874668594842,0.6818510484454086,0.9667389732465654,0.960472402988672
pmd_4776,target_pmd,20260425,test,0,pmd,article_text,6040,1.0,0.2219812002892263,0.2564473367076404,0.3788864786695589,0.599180525427814,0.6946252108941914,0.651000241021933
pmd_4777,target_pmd,20260425,test,1,pmd,article_text,3439,1.0,0.9522776572668112,0.2593395999035912,0.7035430224150397,0.0838756326825741,0.8245360327789829,0.7864545673656302
pmd_4778,target_pmd,20260425,test,0,pmd,article_text,9270,1.0,0.8414075680886961,0.1783562304169679,0.6917329476982406,0.1195468787659677,0.7360809833694866,0.6943841889611955
pmd_4779,target_pmd,20260425,test,1,pmd,article_text,3344,1.0,0.9175704989154012,0.4854181730537479,0.1005061460592914,0.1624487828392383,0.5022897083634611,0.4008194745721861
pmd_478,target_pmd,20260425,test,1,pmd,article_text,8367,1.0,0.8153771993251386,0.495059050373584,0.2010122921185828,0.3653892504217884,0.8734634851771511,0.8768377922390937
pmd_4780,target_pmd,20260425,test,0,pmd,article_text,4966,1.0,0.0862858520125331,0.0028922631959508,0.3342974210653169,0.2800674861412388,0.4314292600626657,0.3723788864786695
pmd_4781,target_pmd,20260425,test,1,pmd,article_text,752,1.0,0.8033261026753434,0.5779705953241745,0.9016630513376718,0.8148951554591468,0.9047963364666184,0.9098577970595324
pmd_4782,target_pmd,20260425,test,0,pmd,article_text,3622,1.0,0.777295733911786,0.0621836587129428,0.4581826946252109,0.2207760906242468,0.7406604000964088,0.5974933718968426
pmd_4783,target_pmd,20260425,test,1,pmd,article_text,2388,1.0,0.8804531212340323,0.9050373583996144,0.1026753434562545,0.8587611472644011,0.863822607857315,0.8592431911303928
pmd_4784,target_pmd,20260425,test,0,pmd,article_text,2869,1.0,0.9069655338635816,0.2342733188720173,0.418173053747891,0.180525427813931,0.8534586647384912,0.8124849361291877
pmd_4785,target_pmd,20260425,test,0,pmd,article_text,2734,1.0,0.9785490479633646,0.5466377440347071,0.195468787659677,0.4013015184381778,0.9240780911062908,0.9067245119305856
pmd_4786,target_pmd,20260425,test,1,pmd,article_text,2587,1.0,0.9399855386840202,0.9026271390696552,0.7818751506387082,0.8050132562063148,0.8734634851771511,0.7862135454326343
pmd_4787,target_pmd,20260425,test,1,pmd,article_text,3939,1.0,0.9337189684261268,0.9315497710291636,0.1740178356230416,0.9214268498433358,0.9664979513135696,0.9498674379368522
pmd_4788,target_pmd,20260425,test,1,pmd,article_text,10295,1.0,0.9221499156423234,0.2829597493371897,0.4058809351651,0.131115931549771,0.7531935406121957,0.7611472644010605
pmd_4789,target_pmd,20260425,test,1,pmd,article_text,2540,1.0,0.7905519402265606,0.6710050614605929,0.0771270185586888,0.5275970113280308,0.7948903350204869,0.7141479874668595
pmd_479,target_pmd,20260425,test,1,pmd,article_text,2695,1.0,0.935647143890094,0.812002892263196,0.3183899734875873,0.7490961677512654,0.9098577970595324,0.9067245119305856
pmd_4790,target_pmd,20260425,test,0,pmd,article_text,3612,1.0,0.7888647866955893,0.3273077850084357,0.8339358881658231,0.4420342251144854,0.6331646179802362,0.5755603759942155
pmd_4791,target_pmd,20260425,test,0,pmd,article_text,4460,1.0,0.1356953482766932,0.0209689081706435,0.1246083393588816,0.2072788623764762,0.4601108700891781,0.3362255965292842
pmd_4792,target_pmd,20260425,test,0,pmd,article_text,185,1.0,0.2101711255724271,0.6319595083152567,0.6300313328512894,0.7141479874668595,0.5237406604000964,0.4803567124608339
pmd_4793,target_pmd,20260425,test,1,pmd,article_text,2597,1.0,0.9737286093034466,0.4721619667389732,0.673174258857556,0.3781634128705712,0.8640636297903109,0.8597252349963846
pmd_4794,target_pmd,20260425,test,0,pmd,article_text,1770,1.0,0.1279826464208243,0.0441070137382501,0.2986261749819233,0.2265606170161484,0.6647384912026995,0.5832730778500843
pmd_4795,target_pmd,20260425,test,1,pmd,article_text,257,1.0,0.9026271390696552,0.8966015907447578,0.6372619908411665,0.8688840684502289,0.8428536996866715,0.8344179320318149
pmd_4796,target_pmd,20260425,test,0,pmd,article_text,10857,1.0,0.8201976379850566,0.1043624969872258,0.8250180766449747,0.1291877560858038,0.5502530730296457,0.4613159797541576
pmd_4797,target_pmd,20260425,test,0,pmd,article_text,1568,1.0,0.960713424921668,0.8551458182694626,0.960472402988672,0.8669558929862617,0.9243191130392866,0.9243191130392866
pmd_4798,target_pmd,20260425,test,1,pmd,article_text,3854,1.0,0.9838515304892744,0.9539648107977826,0.9959026271390696,0.9809592672933236,0.960713424921668,0.9587852494577006
pmd_4799,target_pmd,20260425,test,0,pmd,article_text,5960,1.0,0.8324897565678476,0.1453362255965292,0.549771029163654,0.1417208966015907,0.6939021450952036,0.5929139551699205
