sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_313,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.5051960321209258,0.7269721303731695,0.3769485120453472,0.6764289088332546,0.8566367501180916,0.8939537080774681
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_314,target_coaid,20260425,test,0,coaid,article_text,136,1.0,0.4064714218233349,0.875059045819556,0.8160132262635805,0.915918752952291,0.8001889466225791,0.8719886632026452
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_315,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.6823334907888522,0.1976854038734057,0.6603684459140293,0.2730278696268304,0.8519130845536136,0.8830892772791686
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_316,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.3979688238072744,0.4496929617383089,0.377420878601795,0.4714218233349079,0.8294756731223429,0.85592820028342
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_317,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3939537080774681,0.3594709494567784,0.3958431743032593,0.4154463863958432,0.8715162966461975,0.8819083608880491
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_318,target_coaid,20260425,test,0,coaid,article_text,120,1.0,0.4539442607463391,0.5559754369390647,0.7217760982522438,0.6965044874822862,0.9043457723193198,0.8830892772791686
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_319,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.3939537080774681,0.2047709022201228,0.437411431270666,0.228389230042513,0.9100141709966936,0.9239489844119037
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_32,target_coaid,20260425,test,0,coaid,article_text,539,1.0,0.5654227680680208,0.8160132262635805,0.5470004723665565,0.6915446386395843,0.9194615021256496,0.8913556920170052
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_320,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3930089749645725,0.1606046291922531,0.2179971658006613,0.3396315540859707,0.8963155408597071,0.9010392064241852
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_321,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.401275389702409,0.4581955597543694,0.6594237128011337,0.5325932923948984,0.8599433160132263,0.865375531412376
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_322,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3745866792631082,0.2555503070382617,0.7801133679735475,0.485592820028342,0.8396315540859707,0.8667926310817194
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_323,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.4005668398677374,0.2612187057156353,0.7406707605101559,0.4938592347661785,0.9211147850732168,0.9201700519603212
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_324,target_coaid,20260425,test,0,coaid,article_text,127,1.0,0.4825224374114312,0.5751062824752008,0.8790741615493624,0.7775153519130845,0.8403401039206424,0.8807274444969296
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_325,target_coaid,20260425,test,0,coaid,article_text,124,1.0,0.6665092111478508,0.6379310344827587,0.7666509211147851,0.7319319792158715,0.8925366084081247,0.8920642418516769
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_326,target_coaid,20260425,test,0,coaid,article_text,124,1.0,0.6998110533774209,0.5356636750118091,0.8238072744449693,0.7435049598488427,0.8540387340576288,0.8786017949929145
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_327,target_coaid,20260425,test,0,coaid,article_text,121,1.0,0.5205479452054794,0.7229570146433633,0.4433160132262635,0.6750118091639112,0.4369390647142182,0.543457723193198
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_328,target_coaid,20260425,test,0,coaid,article_text,111,1.0,0.4149740198393953,0.204298535663675,0.6301369863013698,0.4428436466698158,0.908360888049126,0.911195087387813
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_329,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.5500708549834672,0.5684931506849316,0.5949456778460085,0.5632971185640057,0.7935758148323099,0.8110533774208786
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_33,target_coaid,20260425,test,0,coaid,article_text,530,1.0,0.9444969296173832,0.4690599905526689,0.9433160132262636,0.82687765706188,0.971185640056684,0.9685876239962212
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_330,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.4152102031176192,0.1934341048653755,0.6277751535191308,0.3819083608880491,0.7510628247520076,0.8561643835616438
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_331,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.4090694378837978,0.5165328294756731,0.2697213037316958,0.5944733112895607,0.8923004251299008,0.8878129428436466
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_332,target_coaid,20260425,test,0,coaid,article_text,127,1.0,0.4674067076051015,0.6239962210675484,0.4789796882380727,0.6613131790269249,0.8301842229570147,0.8367973547472839
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_333,target_coaid,20260425,test,0,coaid,article_text,127,1.0,0.4898441190363722,0.5658951346244686,0.5314123760037789,0.550307038261691,0.879782711384034,0.8863958431743033
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_334,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.5401511572980633,0.2550779404818138,0.379782711384034,0.3467170524326877,0.8804912612187057,0.8944260746339159
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_335,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3837978271138403,0.2496457250826641,0.5543221539914974,0.4005668398677374,0.8710439300897497,0.8752952290977799
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_336,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.4700047236655645,0.2921587151629665,0.5540859707132735,0.401275389702409,0.821917808219178,0.8500236183278224
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_337,target_coaid,20260425,test,0,coaid,article_text,131,1.0,0.4666981577704298,0.4796882380727444,0.5595181861124232,0.5108644307982995,0.8422295701464336,0.8639584317430326
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_338,target_coaid,20260425,test,0,coaid,article_text,127,1.0,0.6934341048653755,0.3438828530940009,0.4893717524799244,0.33656117146906,0.8811998110533774,0.8868682097307511
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_339,target_coaid,20260425,test,0,coaid,article_text,124,1.0,0.5413320736891828,0.961738308927728,0.778696268304204,0.9659896079357582,0.8573452999527633,0.8878129428436466
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_34,target_coaid,20260425,test,0,coaid,article_text,539,1.0,0.6868209730751063,0.2890883325460557,0.9912612187057156,0.8767123287671232,0.981105337742088,0.98063297118564
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_340,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.5092111478507322,0.735710911667454,0.4298535663675011,0.6712328767123288,0.7964100141709967,0.8131790269248937
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_341,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.4501653282947567,0.1931979215871516,0.4683514407179971,0.2052432687765706,0.8868682097307511,0.8972602739726028
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_342,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.4815777042985356,0.3474256022673594,0.4990552668871044,0.4520547945205479,0.9130845536136042,0.9251299008030232
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_343,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.4010392064241851,0.2083136513934813,0.8396315540859707,0.5177137458667926,0.8417572035899858,0.8819083608880491
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_344,target_coaid,20260425,test,0,coaid,article_text,127,1.0,0.4305621162021729,0.3599433160132262,0.3920642418516769,0.3823807274444969,0.8745866792631082,0.8863958431743033
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_345,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.5328294756731223,0.3852149267831837,0.9312706660368446,0.8160132262635805,0.9454416627302789,0.9459140292867264
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_346,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.4877184695323571,0.6192725555030704,0.8809636277751535,0.7784600850259802,0.9003306565895135,0.90859707132735
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_347,target_coaid,20260425,test,0,coaid,article_text,131,1.0,0.4222957014643363,0.3379782711384034,0.7966461974492206,0.5812470477090222,0.8927727916863486,0.9104865375531412
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_348,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.3944260746339159,0.3060935285781767,0.6339159187529523,0.4487482286254133,0.913556920170052,0.9154463863958432
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_349,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3934813415210203,0.5510155880963628,0.634624468587624,0.6242324043457723,0.8795465281058101,0.8743504959848842
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_35,target_coaid,20260425,test,0,coaid,article_text,516,1.0,0.4860651865847898,0.3356164383561644,0.2146905999055267,0.437411431270666,0.9593764761454888,0.9522909777987718
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_350,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.5394426074633916,0.9067076051015588,0.7309872461029759,0.9140292867264996,0.8767123287671232,0.8743504959848842
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_351,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.6076995748700992,0.1091166745394426,0.5059045819555975,0.1811525743977326,0.9008030231459612,0.9107227208313652
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_352,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.6084081247047709,0.7461029759093056,0.8143599433160132,0.7557864903164856,0.8963155408597071,0.9126121870571564
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_353,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.4593764761454889,0.4702409069437884,0.5188946622579121,0.5016532829475673,0.8923004251299008,0.9005668398677373
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_354,target_coaid,20260425,test,0,coaid,article_text,131,1.0,0.4159187529522909,0.5831365139348134,0.7862541332073689,0.721303731695796,0.8469532357109116,0.870335380255078
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_355,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.3904109589041096,0.0668398677373642,0.3063297118564005,0.1624940954180444,0.387104393008975,0.4959848842701936
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_356,target_coaid,20260425,test,0,coaid,article_text,118,1.0,0.7501180916391119,0.8129428436466698,0.8641946150212565,0.8504959848842701,0.932451582427964,0.9256022673594708
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_357,target_coaid,20260425,test,0,coaid,article_text,119,1.0,0.4284364666981577,0.5963627775153519,0.6315540859707133,0.60108644307983,0.8351440717997166,0.8656117146905999
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_358,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.5392064241851677,0.6506849315068494,0.8889938592347661,0.7831837505904582,0.8816721776098252,0.8974964572508266
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_359,target_coaid,20260425,test,0,coaid,article_text,121,1.0,0.6095890410958904,0.6511572980632971,0.6020311761927255,0.6324988190836088,0.8956069910250354,0.9123760037789324
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_36,target_coaid,20260425,test,0,coaid,article_text,532,1.0,0.8122342938119981,0.6920170051960322,0.999999,0.9466225791213982,0.9822862541332074,0.971421823334908
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_360,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.5623523854511101,0.4504015115729806,0.2435049598488427,0.4860651865847898,0.9140292867264996,0.9298535663675012
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_361,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.4603212092583845,0.495276334435522,0.6294284364666981,0.509447331128956,0.8908833254605574,0.9048181388757676
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_362,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.4766178554558337,0.7709022201228153,0.7290977798771847,0.8025507794048181,0.8438828530940009,0.8743504959848842
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_363,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.3953708077468115,0.5436939064714218,0.5477090222012282,0.5661313179026924,0.8179026924893718,0.8667926310817194
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_364,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.4145016532829476,0.3823807274444969,0.8254605573925367,0.7449220595181861,0.8259329239489844,0.872697213037317
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_365,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.4435521965044874,0.3934813415210203,0.5829003306565895,0.4914974019839395,0.8216816249409542,0.8450637694851204
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_366,target_coaid,20260425,test,0,coaid,article_text,126,1.0,0.5462919225318847,0.5885687293339632,0.6391119508738782,0.6145488899385924,0.9142654700047236,0.8939537080774681
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_367,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.4312706660368446,0.271610769957487,0.5351913084553613,0.3651393481341521,0.932687765706188,0.92796410014171
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_368,target_coaid,20260425,test,0,coaid,article_text,116,1.0,0.4284364666981577,0.4145016532829476,0.5836088804912613,0.557628719886632,0.5873878129428437,0.8098724610297591
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_369,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.6939064714218234,0.8901747756258857,0.7470477090222012,0.8634860651865848,0.8632498819083609,0.8939537080774681
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_37,target_coaid,20260425,test,0,coaid,article_text,529,1.0,0.1976854038734057,0.180207841284837,0.9350495984884272,0.5701464336324988,0.9794520547945206,0.9619744922059518
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_370,target_coaid,20260425,test,0,coaid,article_text,131,1.0,0.5231459612659424,0.136986301369863,0.7196504487482286,0.3757675956542277,0.8429381199811053,0.8878129428436466
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_371,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.8434104865375531,0.860651865847898,0.9142654700047236,0.8861596598960794,0.9211147850732168,0.9239489844119037
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_372,target_coaid,20260425,test,0,coaid,article_text,114,1.0,0.4652810581010864,0.5977798771846953,0.6839867737364195,0.6842229570146434,0.9170996693434104,0.9178082191780822
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_373,target_coaid,20260425,test,0,coaid,article_text,113,1.0,0.3934813415210203,0.2982994803967879,0.1476145488899385,0.4914974019839395,0.8946622579121398,0.8970240906943788
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_374,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.394189891355692,0.6329711856400567,0.7111478507321681,0.687293339631554,0.8920642418516769,0.8986773736419461
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_375,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.6665092111478508,0.6126594237128011,0.6124232404345772,0.6242324043457723,0.8519130845536136,0.8885214926783184
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_376,target_coaid,20260425,test,0,coaid,article_text,120,1.0,0.4043457723193198,0.410958904109589,0.7250826641473783,0.5878601794992915,0.9244213509683514,0.9201700519603212
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_377,target_coaid,20260425,test,0,coaid,article_text,122,1.0,0.4617383089277279,0.6365139348134152,0.7385451110061407,0.7035899858290033,0.8868682097307511,0.8913556920170052
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_378,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.41828058573453,0.7071327350023618,0.8110533774208786,0.7864903164855929,0.9019839395370808,0.9123760037789324
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_379,target_coaid,20260425,test,0,coaid,article_text,129,1.0,0.4818138875767596,0.3882853094000945,0.7909777987718469,0.5883325460557393,0.9274917335852622,0.9265470004723666
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_38,target_coaid,20260425,test,0,coaid,article_text,562,1.0,0.2215399149740198,0.2045347189418989,0.8767123287671232,0.5229097779877184,0.9749645725082664,0.9730751062824752
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_380,target_coaid,20260425,test,0,coaid,article_text,118,1.0,0.4612659423712801,0.7600377893245158,0.7659423712801133,0.8230987246102975,0.82687765706188,0.7869626830420406
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_381,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.5375531412376003,0.9213509683514408,0.7196504487482286,0.8849787435049599,0.8667926310817194,0.8901747756258857
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_382,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.4312706660368446,0.2182333490788852,0.6032120925838451,0.3712801133679735,0.92796410014171,0.927727916863486
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_383,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.4402456306093528,0.4352857817666509,0.4969296173830893,0.473547472838923,0.8171941426547,0.8049126121870571
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_384,target_coaid,20260425,test,0,coaid,article_text,131,1.0,0.4225318847425602,0.8951346244685876,0.7165800661313179,0.910958904109589,0.9107227208313652,0.9100141709966936
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_385,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.3892300425129901,0.0410958904109589,0.4067076051015588,0.0930562116202173,0.918516769012754,0.9225318847425602
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_386,target_coaid,20260425,test,0,coaid,article_text,128,1.0,0.5403873405762872,0.3849787435049598,0.4886632026452527,0.4378837978271138,0.8504959848842701,0.8599433160132263
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_387,target_coaid,20260425,test,0,coaid,article_text,130,1.0,0.4442607463391592,0.8412848370335381,0.7168162494095418,0.8691544638639584,0.8665564478034955,0.8923004251299008
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_388,target_coaid,20260425,test,0,coaid,article_text,116,1.0,0.4707132735002362,0.838923004251299,0.4697685403873405,0.8483703353802551,0.932687765706188,0.9341048653755314
coaid_11-01-2020_11-01-2020_NewsRealCOVID-19.csv_389,target_coaid,20260425,test,0,coaid,article_text,125,1.0,0.5873878129428437,0.7664147378365612,0.39891355692017,0.7120925838450638,0.8634860651865848,0.8830892772791686
